phase,sim_time,phase_time,x,y,z,yaw,tilt,speed,effort_fraction,joint_limit_excess,policy_vx,policy_vy,policy_wz,adapter_safety_state,nonfoot_floor_contacts
turn,24.759999999987645,4.759999999988906,-0.012340104008769958,0.0021004991062546605,-0.044763232046135124,0.18208580125805549,0.00904269821287697,0.00010298048639227585,0.435789430536812,0.00020070690560678196,0,0,0.6,NOMINAL,0
turn,24.799999999987552,4.799999999988813,-0.01234358785593223,0.0020995140814590173,-0.044769073950988406,0.18224377978730127,0.009011137721184765,8.629237125355808e-05,0.4358294940284198,0.0002006301690784778,0,0,0.6,NOMINAL,0
turn,24.83999999998746,4.83999999998872,-0.012346780096099661,0.0020985726554159085,-0.04477485684372989,0.1824000601733862,0.008980357008570214,8.402828418937374e-05,0.4358952134955693,0.00020056379784787458,0,0,0.6,NOMINAL,0
turn,24.879999999987366,4.879999999988627,-0.012349940416220841,0.002097582526135438,-0.044780593914880436,0.18255489701417782,0.00894987585139756,8.436576762799708e-05,0.4359618241514775,0.00020049463907173976,0,0,0.6,NOMINAL,0
turn,24.919999999987272,4.9199999999885335,-0.01235308784813811,0.0020965462896781815,-0.044786284785699924,0.18270835950804581,0.008919636220160237,8.425253569815265e-05,0.4360338789148576,0.00020042917140878646,0,0,0.6,NOMINAL,0
turn,24.95999999998718,4.95999999998844,-0.01235621170498019,0.002095474475843856,-0.04479192586293679,0.18286049457420167,0.008889712702439208,8.364783841650049e-05,0.4361179559729116,0.0002003628762821912,0,0,0.6,NOMINAL,0
turn,24.999999999987086,4.999999999988347,-0.012359300092946354,0.002094368122411678,-0.04479751412568415,0.18301134849193298,0.00886020968874745,8.279071246699486e-05,0.4362154623165615,0.00020029199479225013,0,0,0.6,NOMINAL,0
stop,25.039999999986993,0.03999999999990678,-0.01359537510113468,0.0038543358252776773,-0.04480803967558672,0.17153746204773818,0.007488786665643259,0.056004580315745664,0.6582241051053864,0.00035697943166239246,0,0,0,NOMINAL,0
stop,25.0799999999869,0.07999999999981355,-0.01383121391105544,0.004551700089718504,-0.04450119574627059,0.15900147739897164,0.008656128321094886,0.010015266665714352,0.5518847797647626,0.0004058308840711535,0,0,0,NOMINAL,0
stop,25.119999999986806,0.11999999999972033,-0.01406968077589611,0.003604774774499732,-0.04434008703920853,0.14938679577104008,0.009340221641377832,0.029923172672436587,0.4166883390312956,0.0003450765354370762,0,0,0,NOMINAL,0
stop,25.159999999986713,0.1599999999996271,-0.014119908418489069,0.002892396268997521,-0.04425778561874128,0.14167404561821653,0.01002110851115081,0.011329604314532797,0.4631957108154965,0.00021400439597492357,0,0,0,NOMINAL,0
stop,25.19999999998662,0.19999999999953388,-0.014264391383031903,0.0025388734142833816,-0.04421426706106398,0.13562637895329896,0.009856971898371899,0.009395878142196452,0.4847302319492473,0.00027033975015629816,0,0,0,NOMINAL,0
stop,25.239999999986527,0.23999999999944066,-0.014536632228705023,0.002390815858165655,-0.044194313361709654,0.13081938066419882,0.008844180768147851,0.008342107427857487,0.4917170670629108,0.0003215541371691262,0,0,0,NOMINAL,0
stop,25.279999999986433,0.27999999999934744,-0.014908598436059689,0.0024404551065028055,-0.04417008865171801,0.12697599635937193,0.007361667913646525,0.011186635020758312,0.4833276606377344,0.0003300152314244547,0,0,0,NOMINAL,0
stop,25.31999999998634,0.3199999999992542,-0.015343446733523704,0.0025841763663822276,-0.044136035798737316,0.12400264163651466,0.0058045120728816985,0.012048083475944134,0.46943947197468733,0.00032256060480652366,0,0,0,NOMINAL,0
stop,25.359999999986247,0.359999999999161,-0.015752965640080035,0.0026907076849804947,-0.04410117751410008,0.12167168621334107,0.004546330954619833,0.009100488725828658,0.5001762337313282,0.00028363051618652884,0,0,0,NOMINAL,0
stop,25.399999999986154,0.39999999999906777,-0.016052635996728612,0.0027145106845568143,-0.044068811907126096,0.11979052527397789,0.0037880315251120245,0.005718442514566045,0.5043250708139272,0.0002469493362791942,0,0,0,NOMINAL,0
stop,25.43999999998606,0.43999999999897454,-0.016245957783763715,0.0026546552302946272,-0.044042076045759035,0.11825911967331948,0.003457687184990074,0.004013039479760503,0.4858062940210857,0.00022105768637556398,0,0,0,NOMINAL,0
stop,25.479999999985967,0.4799999999988813,-0.01636039070000063,0.0025525478293742286,-0.04402113370461537,0.11701091654904638,0.003389351267317903,0.003296284854968332,0.467917381003739,0.0002067871152385731,0,0,0,NOMINAL,0
stop,25.519999999985874,0.5199999999987881,-0.016439094485237955,0.0024573749726672068,-0.044004152315687134,0.11598217341731547,0.003391780683191585,0.0027994333495043504,0.47263938660682747,0.0002022610721772815,0,0,0,NOMINAL,0
stop,25.55999999998578,0.5599999999986949,-0.016515005321182157,0.002386412282388667,-0.043991100047141844,0.11511905817717806,0.0033286139296706445,0.002550541279085657,0.47635054091976864,0.00020358938868774294,0,0,0,NOMINAL,0
stop,25.599999999985688,0.5999999999986017,-0.016594656526069167,0.002341348131429828,-0.04398047801400464,0.11434729607536204,0.0031707834768043165,0.0023425680479098247,0.47834088691954807,0.0002036251554490404,0,0,0,NOMINAL,0
stop,25.639999999985594,0.6399999999985084,-0.01666404165150445,0.002321113578723708,-0.04397075543833092,0.11363738899243027,0.0029712533309316836,0.0017325612974043124,0.4782196714949844,0.00020280968715557783,0,0,0,NOMINAL,0
stop,25.6799999999855,0.6799999999984152,-0.016716108984765835,0.002319833071346836,-0.04396090291893262,0.112975376462474,0.002785732592705528,0.0012158054338484692,0.47692232738473567,0.0002004293609300196,0,0,0,NOMINAL,0
stop,25.719999999985408,0.719999999998322,-0.016751326268241416,0.002327229854479646,-0.04395040671123178,0.11234066754325513,0.0026463029957184987,0.0007789822359456561,0.47534503851393944,0.00019635217963599662,0,0,0,NOMINAL,0
stop,25.759999999985315,0.7599999999982288,-0.01677361155987288,0.002337886219202737,-0.04393930180394087,0.11172885402335582,0.0025599896280157565,0.0005157668199284167,0.4742126228846049,0.00019195383320011873,0,0,0,NOMINAL,0
stop,25.79999999998522,0.7999999999981355,-0.016786984823036522,0.0023485572728419494,-0.043927908604931024,0.1111387686590501,0.0025165854382408217,0.0003539209507058351,0.47369187811202934,0.00018854786485515365,0,0,0,NOMINAL,0
stop,25.839999999985128,0.8399999999980423,-0.016794416574075426,0.002358219882784295,-0.04391658285426701,0.11057022222280163,0.0024994745452673493,0.0002651980709959222,0.47356358979883767,0.00018663489031587994,0,0,0,NOMINAL,0
stop,25.879999999985035,0.8799999999979491,-0.01679855711921365,0.002366662187730072,-0.043905578063643994,0.11002190169473795,0.0024924245579342153,0.00022070497541658445,0.4735296045870266,0.00018596441415565608,0,0,0,NOMINAL,0
stop,25.91999999998494,0.9199999999978559,-0.01680152634181598,0.002374024225624809,-0.043894994089989633,0.10949214730547029,0.002484404589189373,0.0002014888174396867,0.4734017309066803,0.0001861654099928051,0,0,0,NOMINAL,0
stop,25.95999999998485,0.9599999999977626,-0.0168044941690065,0.0023804782931344413,-0.04388480735503624,0.10897955344774496,0.0024709844854013934,0.00019122403357302604,0.47313037346746184,0.00018630880842004715,0,0,0,NOMINAL,0
stop,25.999999999984755,0.9999999999976694,-0.01680763859562208,0.0023860835467751427,-0.04387493764223123,0.10848313230532441,0.0024528702254502832,0.00017483199287563755,0.4727488869422449,0.00018632769371818448,0,0,0,NOMINAL,0
stop,26.039999999984662,1.0399999999975762,-0.016810622464000727,0.0023907722156464796,-0.043865308284695266,0.10800222539732765,0.002433003783247327,0.00014710841869813914,0.4723155884948897,0.00018624837672137797,0,0,0,NOMINAL,0
stop,26.07999999998457,1.079999999997483,-0.016813085655765232,0.002394429795244152,-0.043855875881039376,0.1075363261796447,0.0024141383198652937,0.00011242151450070022,0.4718801388724962,0.00018607709074864673,0,0,0,NOMINAL,0
stop,26.119999999984476,1.1199999999973898,-0.016814900018734473,0.0023969889554480597,-0.04384663158115923,0.10708493520225017,0.002397690162204277,7.891963508484324e-05,0.4714681971759295,0.00018585185019578585,0,0,0,NOMINAL,0
stop,26.159999999984382,1.1599999999972965,-0.01681617379063602,0.00239848980986724,-0.04383758683246295,0.10664748071147928,0.002383749086820866,5.4237966483443084e-05,0.47108338930413557,0.00018563845170618712,0,0,0,NOMINAL,0
stop,26.19999999998429,1.1999999999972033,-0.016817149796509025,0.002399062744807064,-0.04382875688854864,0.10622332682200397,0.002371631308326827,4.4587668742347386e-05,0.47071398914280577,0.0001854701826139741,0,0,0,NOMINAL,0
stop,26.239999999984196,1.23999999999711,-0.01681809022123183,0.0023988896578361237,-0.043820151241946693,0.1058118171338428,0.0023604802086841874,4.8845177311971804e-05,0.4703479683146037,0.00018534959371105993,0,0,0,NOMINAL,0
stop,26.279999999984103,1.2799999999970169,-0.016819188443992168,0.0023981669640945093,-0.04381177081250677,0.1054123094952766,0.0023496662495538635,5.8232160192022795e-05,0.46997759102853126,0.0001852625634095216,0,0,0,NOMINAL,0
stop,26.31999999998401,1.3199999999969236,-0.016820500088927215,0.0023970795896994302,-0.04380360892484174,0.10502420820185548,0.0023389759139057914,6.590223091953979e-05,0.4695990256122737,0.0001851920227951313,0,0,0,NOMINAL,0
stop,26.359999999983916,1.3599999999968304,-0.016822009598753063,0.002395778644660902,-0.043795656321556325,0.10464697195696328,0.0023284549787290915,7.109326633929948e-05,0.4692128144933459,0.0001851273655165713,0,0,0,NOMINAL,0
stop,26.399999999983823,1.3999999999967372,-0.016823650155648455,0.0023943837163661465,-0.043787903221272614,0.10428010611458616,0.0023182818787433794,7.298352508428398e-05,0.4688199958359085,0.00018506270331110014,0,0,0,NOMINAL,0
stop,26.43999999998373,1.439999999996644,-0.016825355866395164,0.002392982576920607,-0.04378034146538022,0.10392316000214694,0.002308616454932578,7.276790798901604e-05,0.46842204790368114,0.00018499896538411723,0,0,0,NOMINAL,0
stop,26.479999999983637,1.4799999999965507,-0.016827071811655644,0.0023916441454795148,-0.043772964617880675,0.1035757092712785,0.0022995515163636744,7.071878690066283e-05,0.46802714940308765,0.00018493785134935772,0,0,0,NOMINAL,0
stop,26.519999999983543,1.5199999999964575,-0.016828761562889417,0.002390420454345735,-0.04376576721487711,0.10323735799186415,0.0022911041307428414,6.766469509361176e-05,0.46762960959811856,0.00018488160041489174,0,0,0,NOMINAL,0
stop,26.55999999998345,1.5599999999963643,-0.01683039984124636,0.0023893536862913587,-0.043758743939454656,0.102907728329725,0.0022832496488878534,6.378067636538243e-05,0.46722555050029935,0.00018483093999093102,0,0,0,NOMINAL,0
stop,26.599999999983357,1.599999999996271,-0.016831967834815664,0.0023884777369915285,-0.043751889358553224,0.10258646212954955,0.0022759518657969506,5.939202121154608e-05,0.46681431507841314,0.00018478536584587267,0,0,0,NOMINAL,0
stop,26.639999999983264,1.6399999999961778,-0.01683344938571308,0.002387817024273529,-0.043745197854012034,0.10227322066016936,0.002269183926536501,5.468528935959954e-05,0.46639542326161815,0.00018474371607907398,0,0,0,NOMINAL,0
stop,26.67999999998317,1.6799999999960846,-0.016834826872820962,0.00238738909685599,-0.0437386636526866,0.1019676827830592,0.0022629360069066355,4.980999769870257e-05,0.46596814447834295,0.00018470477416675747,0,0,0,NOMINAL,0
stop,26.719999999983077,1.7199999999959914,-0.016836087947154865,0.0023872046654203212,-0.04373228117546419,0.10166954848432129,0.0022572015621503344,4.517419874195528e-05,0.46553370291762425,0.00018466798595708305,0,0,0,NOMINAL,0
stop,26.759999999982984,1.7599999999958982,-0.016837225308224298,0.002387268619652424,-0.04372604484109273,0.10137853544492129,0.002251974166397644,4.1136304644501385e-05,0.4650914487842462,0.0001846329799517302,0,0,0,NOMINAL,0
stop,26.79999999998289,1.799999999995805,-0.016838226479639545,0.0023875826022457442,-0.04371994927910598,0.10109437343977377,0.0022472587117738814,3.770799647630662e-05,0.46464124127640766,0.00018459971227295622,0,0,0,NOMINAL,0
stop,26.839999999982798,1.8399999999957117,-0.016839091428213836,0.0023881445536948834,-0.043713989729852014,0.1008168091285839,0.0022430392099511793,3.5705021298280317e-05,0.4641850270388544,0.00018456855714715952,0,0,0,NOMINAL,0
stop,26.879999999982704,1.8799999999956185,-0.01683982741023615,0.002388948472067872,-0.043708161567781165,0.10054560139687296,0.0022392855641285635,3.519324859155037e-05,0.4637219253114327,0.00018453942363678768,0,0,0,NOMINAL,0
stop,26.91999999998261,1.9199999999955253,-0.016840428053570566,0.002389988719412492,-0.04370246022606321,0.10028051783206726,0.0022359896834729283,3.5767519726303544e-05,0.4632527876191968,0.00018451243767647217,0,0,0,NOMINAL,0
stop,26.959999999982518,1.959999999995432,-0.01684090099730199,0.002391258160217486,-0.0436968814325613,0.1000213373849221,0.002233122757351624,3.777293295287881e-05,0.462778281053233,0.0001844884210076925,0,0,0,NOMINAL,0
stop,26.999999999982425,1.9999999999953388,-0.016841250264414655,0.0023927484862540285,-0.04369142116160653,0.09976785037724133,0.002230662718021699,4.0570219296301156e-05,0.4622972089810557,0.00018446642255621134,0,0,0,NOMINAL,0
stop,27.03999999998233,2.0399999999952456,-0.01684148187175404,0.002394450762513929,-0.04368607551931675,0.09951985854972632,0.0022285861027710255,4.402095104487962e-05,0.46181204227931866,0.00018444648053429956,0,0,0,NOMINAL,0
stop,27.07999999998224,2.0799999999951524,-0.016841602176938357,0.002396355477896833,-0.04368084077619922,0.09927717309263184,0.0022268711111799845,4.781857684025351e-05,0.4613214852314304,0.00018442839181856364,0,0,0,NOMINAL,0
stop,27.119999999982145,2.119999999995059,-0.016841607774764258,0.002398454399157185,-0.04367571304145409,0.09903961049051517,0.00222551131403156,5.17789979965587e-05,0.46082741548825185,0.00018441227661717912,0,0,0,NOMINAL,0
stop,27.159999999982052,2.159999999994966,-0.016841520081679967,0.0024007346598966055,-0.04367068916242783,0.09880699584706355,0.002224460970525449,5.5802936752072645e-05,0.4603292014673212,0.0001843975580616726,0,0,0,NOMINAL,0
stop,27.19999999998196,2.1999999999948727,-0.01684133664769662,0.002403188048869264,-0.04366576577154985,0.0985791636149315,0.002223712445793731,5.9807065970832115e-05,0.4598270045235082,0.00018438462186474148,0,0,0,NOMINAL,0
stop,27.239999999981865,2.2399999999947795,-0.016841060907418617,0.0024058042845070088,-0.043660939537268295,0.09835595479223609,0.002223251676872106,6.367404605479091e-05,0.45932141699735496,0.0001843733935896082,0,0,0,NOMINAL,0
stop,27.279999999981772,2.2799999999946863,-0.016840704494167684,0.002408571581054943,-0.04365620747481622,0.09813721877414566,0.0022230524074016568,6.735165164784296e-05,0.45881343904160726,0.0001843633435724732,0,0,0,NOMINAL,0
stop,27.31999999998168,2.319999999994593,-0.01684027340513924,0.002411480781182956,-0.04365156650237494,0.09792280921998818,0.002223095916090798,7.089820314022731e-05,0.4583030693068196,0.00018435469320782045,0,0,0,NOMINAL,0
stop,27.359999999981586,2.3599999999945,-0.016839768749140786,0.002414523697905591,-0.04364701389287796,0.09771258693087762,0.0022233719050030166,7.429290204468167e-05,0.45779068646292287,0.00018434751870388707,0,0,0,NOMINAL,0
stop,27.399999999981492,2.3999999999944066,-0.01683919628534381,0.0024176896120462403,-0.043642546821698394,0.0975064185270164,0.002223865029118769,7.743183621704642e-05,0.4572761473056956,0.00018434150459141073,0,0,0,NOMINAL,0
stop,27.4399999999814,2.4399999999943134,-0.016838557111792222,0.002420968957632947,-0.0436381623555681,0.09730418085114342,0.002224570029591078,8.038519044529525e-05,0.4567602793828061,0.0001843366512527767,0,0,0,NOMINAL,0
stop,27.479999999981306,2.47999999999422,-0.01683785969516393,0.0024243532199816177,-0.04363385769127411,0.09710575881470924,0.002225471529797728,8.312383601341893e-05,0.4562440163995433,0.00018433274121484864,0,0,0,NOMINAL,0
stop,27.519999999981213,2.519999999994127,-0.016837107918623338,0.0024278337495225407,-0.04362963022392611,0.09691104220570664,0.002226560788783971,8.566481758215202e-05,0.45572690129739274,0.00018432987958556349,0,0,0,NOMINAL,0
stop,27.55999999998112,2.5599999999940337,-0.016836308632546978,0.002431401193261038,-0.043625477443821954,0.09671992311756278,0.002227824952323642,8.794958418736307e-05,0.45520925391059935,0.00018432790801160172,0,0,0,NOMINAL,0
stop,27.599999999981026,2.5999999999939405,-0.01683546420749526,0.002435048013683827,-0.04362139729869899,0.09653230067031376,0.0022292562815461213,9.008417630012199e-05,0.4546919502372384,0.00018432699804715803,0,0,0,NOMINAL,0
stop,27.639999999980933,2.6399999999938473,-0.016834574595252574,0.0024387672831323905,-0.043617387569153135,0.09634807637811826,0.002230850453586879,9.205674999589361e-05,0.4541741979157099,0.00018432716707639,0,0,0,NOMINAL,0
stop,27.67999999998084,2.679999999993754,-0.01683364779446763,0.0024425506771168343,-0.04361344613526103,0.09616715605617514,0.0022325908765056493,9.376017321793674e-05,0.45365738146213724,0.00018432803977489558,0,0,0,NOMINAL,0
stop,27.719999999980747,2.719999999993661,-0.0168326910416294,0.0024463920227951767,-0.04360957133484942,0.09598944943222087,0.0022344602627140165,9.533321408635932e-05,0.45314153301010807,0.00018432969713443238,0,0,0,NOMINAL,0
stop,27.759999999980653,2.7599999999935676,-0.016831706632355885,0.0024502847830566027,-0.04360576137865126,0.09581486858565016,0.002236450128249557,9.672444804715232e-05,0.45262616162373864,0.00018433218107293098,0,0,0,NOMINAL,0
stop,27.79999999998056,2.7999999999934744,-0.016830697361981093,0.002454222813181278,-0.043602014307180484,0.09564332991613994,0.002238551300660651,9.796343182347206e-05,0.45211221956064834,0.00018433536666820927,0,0,0,NOMINAL,0
stop,27.839999999980467,2.839999999993381,-0.016829666763671817,0.0024582020068100287,-0.04359832865457733,0.09547475264032229,0.0022407512716729502,9.909731982142561e-05,0.45159956293452735,0.00018433924559962302,0,0,0,NOMINAL,0
stop,27.879999999980374,2.879999999993288,-0.016828619883643432,0.002462216667171483,-0.04359470279396805,0.09530905770884038,0.002243037966650432,0.00010005114374344882,0.4510877303932766,0.00018434358083034192,0,0,0,NOMINAL,0
stop,27.91999999998028,2.9199999999931947,-0.016827558799536027,0.0024662620812466347,-0.043591135123120815,0.09514617174752048,0.0022454063617841137,0.00010090228797797659,0.45057771735322194,0.0001843483624417549,0,0,0,NOMINAL,0
stop,27.959999999980187,2.9599999999931015,-0.01682648305908272,0.002470334666615715,-0.043587624171851254,0.09498602194069158,0.002247853761810946,0.00010167531809996003,0.4500692317415906,0.0001843536595083606,0,0,0,NOMINAL,0
stop,27.999999999980094,2.9999999999930083,-0.016825593424744486,0.0024744073090233825,-0.04358417212644496,0.0948285144557313,0.0022500398709946736,0.00010114871000261908,0.44956258797510573,0.00018435322990466302,0,0,0,NOMINAL,0
stop,28.03999999998,3.039999999992915,-0.01682514774150556,0.0024784427146793803,-0.04358078190024835,0.0946735383828379,0.0022515230994460535,9.857617684862082e-05,0.44905652991363293,0.00018435126111491002,0,0,0,NOMINAL,0
stop,28.079999999979908,3.079999999992822,-0.016825177275466327,0.0024824258117739453,-0.043577450613913604,0.0945209887491792,0.0022522746205289428,9.760773853040826e-05,0.44855178863338635,0.00018434635491258074,0,0,0,NOMINAL,0
stop,28.119999999979814,3.1199999999927286,-0.016825594077196374,0.0024863624010234404,-0.043574173870515195,0.0943707723670971,0.0022525292496142733,9.76406770422847e-05,0.44804742346876814,0.00018434300882148869,0,0,0,NOMINAL,0
stop,28.15999999997972,3.1599999999926354,-0.01682632655333418,0.002490255976064491,-0.04357094884224999,0.09422280929612076,0.002252491684393742,9.808818977730677e-05,0.44754547508153647,0.00018433815013245482,0,0,0,NOMINAL,0
stop,28.199999999979628,3.199999999992542,-0.01682732591587003,0.0024941071692215727,-0.04356777422680453,0.09407703219320443,0.0022522785396509194,9.877940509937871e-05,0.4470467647043756,0.00018433234676873623,0,0,0,NOMINAL,0
stop,28.239999999979535,3.239999999992449,-0.016828561930894503,0.0024979181721232822,-0.04356464965907293,0.0939333804401499,0.0022519233505075204,9.973369991909291e-05,0.44655265637288105,0.00018432766843309585,0,0,0,NOMINAL,0
stop,28.27999999997944,3.2799999999923557,-0.016830016417683176,0.0025016912766795073,-0.043561575012222783,0.09379179118510521,0.002251407167882135,0.00010092768511128589,0.44606254050698074,0.0001843261165967841,0,0,0,NOMINAL,0
stop,28.31999999997935,3.3199999999922625,-0.01683167420263539,0.002505429906350552,-0.043558549925702156,0.09365220401599372,0.0022506961872107694,0.00010232386208620134,0.4455763629556557,0.00018432635462381787,0,0,0,NOMINAL,0
stop,28.359999999979255,3.3599999999921693,-0.016833519170866708,0.0025091360305170003,-0.04355557355051757,0.09351456039850636,0.0022497685648713256,0.0001037651027044347,0.4450925958817213,0.0001843267896050501,0,0,0,NOMINAL,0
stop,28.399999999979162,3.399999999992076,-0.016835538482859798,0.0025128100158340848,-0.04355264470119606,0.09337880463854288,0.0022486171543731575,0.00010520279963279845,0.44461218122558854,0.00018432613928578566,0,0,0,NOMINAL,0
stop,28.43999999997907,3.439999999991983,-0.016837596711721633,0.002516482396928375,-0.04354975762718232,0.09324480506400204,0.0022474485408685296,0.00010449405374560187,0.4441346864782228,0.0001843245381693966,0,0,0,NOMINAL,0
stop,28.479999999978975,3.4799999999918896,-0.016839431518470567,0.00252022281460674,-0.04354690308194816,0.09311231934877076,0.002246681644584197,0.00010319107842712457,0.44366211875752626,0.00018432271824850896,0,0,0,NOMINAL,0
stop,28.519999999978882,3.5199999999917964,-0.01684103500246377,0.0025240335353876224,-0.04354408043046951,0.09298128398736134,0.0022463013347774974,0.00010235652323601153,0.44319659572610054,0.0001843191658678087,0,0,0,NOMINAL,0
stop,28.55999999997879,3.559999999991703,-0.01684243500223654,0.002527901962801624,-0.04354128977606335,0.09285168260911605,0.0022462047072911865,0.00010178709884361915,0.44273902191132214,0.00018431716103871804,0,0,0,NOMINAL,0
stop,28.599999999978696,3.59999999999161,-0.016843650319784843,0.0025318180825074765,-0.04353853103763714,0.09272349794270479,0.0022463173229641292,0.00010141009533713273,0.44228683251482903,0.0001843174773158472,0,0,0,NOMINAL,0
stop,28.639999999978603,3.6399999999915167,-0.01684469367905463,0.002535770523162541,-0.04353580327304694,0.09259671374931014,0.0022466136684551885,0.00010104042250637054,0.4420228733104357,0.00018431798263009505,0,0,0,NOMINAL,0
stop,28.67999999997851,3.6799999999914235,-0.016845574272094956,0.002539752260360181,-0.04353310495629775,0.09247131503963377,0.0022471030138888955,0.00010076987496960046,0.4418326115947056,0.00018431759788096775,0,0,0,NOMINAL,0
stop,28.719999999978416,3.7199999999913302,-0.01684630006945136,0.002543758158695679,-0.043530434966997114,0.0923472846697628,0.0022478054932403646,0.00010056010872185396,0.4416443863352754,0.00018431640222346757,0,0,0,NOMINAL,0
stop,28.759999999978323,3.759999999991237,-0.016846878358540224,0.0025477831820632504,-0.04352779249178648,0.09222460903248164,0.0022487344419815413,0.00010041180030213499,0.4414596680921561,0.0001843152169568364,0,0,0,NOMINAL,0
stop,28.79999999997823,3.799999999991144,-0.016847316781937516,0.0025518234099156972,-0.04352517707544541,0.09210327340124472,0.002249885968670054,0.00010033786134248194,0.4412769188041601,0.00018431521057428896,0,0,0,NOMINAL,0
stop,28.839999999978136,3.8399999999910506,-0.016847627546614764,0.0025558762755502123,-0.043522588528277374,0.09198326290141966,0.0022512362875556653,0.00010034938860210485,0.4410956805665624,0.00018431690472760158,0,0,0,NOMINAL,0
stop,28.879999999978043,3.8799999999909573,-0.016847822551979197,0.0025599393407574242,-0.04352002669161572,0.09186456310802199,0.0022527547140280594,0.00010042043966650552,0.44091654641298206,0.00018432036161643295,0,0,0,NOMINAL,0
stop,28.91999999997795,3.919999999990864,-0.01684791279081541,0.0025640086305094255,-0.043517491451500544,0.09174715930172188,0.0022544110697149543,0.00010046167775846118,0.4407398140172865,0.00018432504811621286,0,0,0,NOMINAL,0
stop,28.959999999977857,3.959999999990771,-0.01684790958197851,0.0025680809893011895,-0.04351498244669595,0.09163103600844287,0.002256177065085477,0.00010049791076368633,0.4405653736124733,0.00018433038955581268,0,0,0,NOMINAL,0
stop,28.999999999977764,3.9999999999906777,-0.016847821954122745,0.0025721539157585313,-0.04351249931184662,0.09151617999571147,0.002258031016609075,0.00010051264558105713,0.4403926129621336,0.00018433622818786414,0,0,0,NOMINAL,0
stop,29.03999999997767,4.0399999999905845,-0.01684765755716755,0.0025762229334279694,-0.043510041846690065,0.0914025784261292,0.0022599570932143693,0.00010043782653414455,0.4402221602503513,0.00018434236249907762,0,0,0,NOMINAL,0
stop,29.079999999977577,4.079999999990491,-0.01684742210761847,0.002580285020231496,-0.04350760970557163,0.09129021892107175,0.002261944906284487,0.00010032780310981794,0.44005311279552045,0.00018434872260045788,0,0,0,NOMINAL,0
stop,29.119999999977484,4.119999999990398,-0.016847120162226503,0.0025843376340633512,-0.04350520255391051,0.09117908720968093,0.00226398975784437,0.00010018196567048236,0.4398855149139141,0.00018435509130863354,0,0,0,NOMINAL,0
stop,29.15999999997739,4.159999999990305,-0.016846757106009774,0.0025883772677311864,-0.04350281997223448,0.09106917148809529,0.002266087881676362,9.995600819285154e-05,0.4397200711501274,0.0001843615444173613,0,0,0,NOMINAL,0
stop,29.199999999977297,4.199999999990212,-0.016846337126503592,0.002592400439471302,-0.04350046159601876,0.09096045897181854,0.0022682353582753464,9.965980317132795e-05,0.43955669641135975,0.00018436822391537303,0,0,0,NOMINAL,0
stop,29.239999999977204,4.239999999990118,-0.016845863699939907,0.002596404260031454,-0.043498127300884495,0.0908529373323021,0.0022704281710131586,9.930859859438415e-05,0.43939497550658135,0.00018437516574589202,0,0,0,NOMINAL,0
stop,29.27999999997711,4.279999999990025,-0.016845341399119536,0.002600387282350095,-0.04349581679030712,0.09074659392488342,0.002272660661486042,9.893204628463118e-05,0.43923441445308237,0.0001843822863815323,0,0,0,NOMINAL,0
stop,29.319999999977018,4.319999999989932,-0.016844775277073037,0.002604347347815724,-0.043493529658992836,0.09064141507578491,0.0022749247035481505,9.849537166241424e-05,0.4390753057114652,0.00018438964237099285,0,0,0,NOMINAL,0
stop,29.359999999976925,4.359999999989839,-0.01684416739780722,0.0026082836994399668,-0.043491265862784206,0.0905373885110122,0.0022772166292163594,9.806720685266188e-05,0.43891764166684166,0.00018439726587386903,0,0,0,NOMINAL,0
stop,29.39999999997683,4.3999999999897454,-0.016843522500062765,0.0026121954187730157,-0.043489025062678606,0.09043450095006936,0.0022795296724874223,9.759495418906221e-05,0.43876131619850994,0.00018440490543717559,0,0,0,NOMINAL,0
stop,29.439999999976738,4.439999999989652,-0.016842843400230487,0.002616080670710508,-0.04348680708061285,0.09033274016766664,0.002281860447368116,9.708248962690182e-05,0.4386069098752277,0.00018441267790843282,0,0,0,NOMINAL,0
stop,29.479999999976645,4.479999999989559,-0.016842132467610665,0.002619939154273291,-0.043484611763683734,0.09023209455157197,0.0022842052523575074,9.65653908958953e-05,0.43845327981708965,0.00018442060860075275,0,0,0,NOMINAL,0
stop,29.51999999997655,4.519999999989466,-0.016841392935422722,0.0026237692387482492,-0.043482438832210216,0.09013255168010484,0.0022865596231333367,9.598674705616633e-05,0.4383014387257671,0.0001844285407715493,0,0,0,NOMINAL,0
stop,29.55999999997646,4.5599999999893726,-0.016840628328683428,0.0026275694889823305,-0.04348028791195961,0.09003409890325678,0.002288920753747301,9.537469963905318e-05,0.4381506394720494,0.00018443639090273047,0,0,0,NOMINAL,0
stop,29.599999999976365,4.599999999989279,-0.016839838619389133,0.0026313410026033257,-0.04347815889050496,0.08993672252199347,0.002291290950794795,9.481755522761514e-05,0.43800057086106065,0.0001844443089837529,0,0,0,NOMINAL,0
stop,29.639999999976272,4.639999999989186,-0.0168390267865566,0.0026350820617364545,-0.04347605142895961,0.08984041173785126,0.0022936686973154983,9.417282050723969e-05,0.43785209231053024,0.00018445218788669466,0,0,0,NOMINAL,0
