t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
7.019999999999449,0.0039999999999995595,0.0,0.0012330040209761982,0.0002448932829699353,3.396953488743235e-06,7.538910559755186e-06,0.7577673878055939
7.0239999999994485,0.0039999999999995595,0.0,0.0012329982168456746,0.0002449217253992241,3.397144728624879e-06,6.94326173559791e-06,0.7577676575074908
7.027999999999448,0.0039999999999995595,0.0,0.0012329841340169624,0.00024494780200471456,3.3973358373322143e-06,6.353249514555908e-06,0.75776792586897
7.031999999999448,0.0039999999999995595,0.0,0.001232961918439836,0.0002449715370489098,3.397526823985383e-06,5.769460310030051e-06,0.7577681929006964
7.035999999999447,0.0039999999999995595,0.0,0.00123293172284536,0.00024499295708690086,3.397717697708045e-06,5.19246373357677e-06,0.7577684586133415
7.039999999999447,0.0039999999999995595,0.0,0.0012328937066664277,0.0002450120908970401,3.397908467398322e-06,4.622812369088498e-06,0.7577687230175764
7.043999999999446,0.0039999999999995595,0.0,0.0012328480356885792,0.0002450289694102078,3.3980991420284885e-06,4.061041687019753e-06,0.7577689861240645
7.047999999999446,0.0039999999999995595,0.0,0.001232794881881267,0.00024504362563778357,3.398289730365785e-06,3.5076702126012594e-06,0.7577692479434589
7.051999999999445,0.0039999999999995595,0.0,0.0012327344229592474,0.00024505609459841645,3.3984802410583334e-06,2.9632002216873276e-06,0.7577695084863958
7.055999999999445,0.0039999999999995595,0.0,0.0012326668420342079,0.000245066413243706,3.3986706825131265e-06,2.4281196949402152e-06,0.757769767763487
7.0599999999994445,0.0039999999999995595,0.0,0.0012325923273565859,0.00024507462038289346,3.3988610629073114e-06,1.9029077977274165e-06,0.7577700257853158
7.063999999999444,0.0039999999999995595,0.0,0.0012325110721475524,0.00024508075660667293,3.3990513901788487e-06,1.3880525991010796e-06,0.7577702825624307
7.067999999999444,0.0039999999999995595,0.0,0.0012324232740707215,0.0002450848642102216,3.3992416719952354e-06,8.841282266911414e-07,0.7577705381053408
7.071999999999443,0.0039999999999995595,0.0,0.001232329135334357,0.0002450869871155568,3.3994319157430887e-06,3.924423187245167e-07,0.757770792424511
7.075999999999443,0.0039999999999995595,0.0,0.0012322288616223723,0.00024508717079331044,3.3996221284740164e-06,1.0386615271305468e-07,0.757771045530355
7.079999999999442,0.0039999999999995595,0.0,0.0012321226627368155,0.00024508546218403115,3.3998123169141085e-06,5.643130806361074e-07,0.757771297433232
7.083999999999442,0.0039999999999995595,0.0,0.001232010751438318,0.00024508190961910673,3.4000024874496905e-06,1.0212395020571214e-06,0.7577715481434395
7.087999999999441,0.0039999999999995595,0.0,0.0012318933437277864,0.00024507656274140886,3.4001926460841026e-06,1.4662343205332378e-06,0.7577717976712095
7.091999999999441,0.0039999999999995595,0.0,0.001231770658316907,0.00024506947242576067,3.4003827984142293e-06,1.8985909060844386e-06,0.7577720460267061
7.0959999999994405,0.0039999999999995595,0.0,0.0012316429162784334,0.0002450606906993054,3.4005729496807546e-06,2.317933272668273e-06,0.7577722932200166
7.09999999999944,0.0039999999999995595,0.0,0.0012315103409664858,0.0002450502706618944,3.400763104689966e-06,2.723965436912312e-06,0.7577725392611507
7.10399999999944,0.0039999999999995595,0.0,0.001231373157395572,0.00024503826640656434,3.4009532678117885e-06,3.116429638622324e-06,0.7577727841600336
7.107999999999439,0.0039999999999995595,0.0,0.001231231592250107,0.00024502473294020505,3.401143443044529e-06,3.4950950953932527e-06,0.7577730279265025
7.111999999999439,0.0039999999999995595,0.0,0.0012310858735328878,0.0002450097261045091,3.4013336339368895e-06,3.859754032177162e-06,0.7577732705703012
7.115999999999438,0.0039999999999995595,0.0,0.0012309362300325967,0.00024499330249728123,3.4015238436005037e-06,4.210219988733711e-06,0.7577735121010798
7.119999999999438,0.0039999999999995595,0.0,0.0012307828913317722,0.0002449755193941982,3.401714074709023e-06,4.546326956143092e-06,0.7577737525283865
7.1239999999994374,0.0039999999999995595,0.0,0.0012306260875437514,0.00024495643467110077,3.401904329507058e-06,4.8679288612360494e-06,0.7577739918616664
7.127999999999437,0.0039999999999995595,0.0,0.0012304660488685556,0.00024493610672690066,3.4020946097831296e-06,5.1748992019454575e-06,0.7577742301102569
7.131999999999437,0.0039999999999995595,0.0,0.0012303030052382552,0.0002449145944071778,3.402284916895293e-06,5.467130750601029e-06,0.7577744672833842
7.135999999999436,0.0039999999999995595,0.0,0.0012301371863226258,0.0002448919569285456,3.4024752517603964e-06,5.744535285260613e-06,0.7577747033901607
7.139999999999436,0.0039999999999995595,0.0,0.0012299688211733154,0.00024486825380386267,3.4026656149226146e-06,6.007043327293136e-06,0.7577749384395801
7.143999999999435,0.0039999999999995595,0.0,0.0012297981378672756,0.0002448435447683588,3.4028560064667663e-06,6.254603879262246e-06,0.7577751724405165
7.147999999999435,0.0039999999999995595,0.0,0.0012296253633300273,0.00024481788970674733,3.403046426107179e-06,6.487184153919569e-06,0.7577754054017196
7.151999999999434,0.0039999999999995595,0.0,0.0012294507232486302,0.00024479134858139076,3.4032368731678456e-06,6.7047692923393025e-06,0.757775637331813
7.155999999999434,0.0039999999999995595,0.0,0.0012292744414422378,0.00024476398136158764,3.4034273466014385e-06,6.9073620704572445e-06,0.7577758682392919
7.1599999999994335,0.0039999999999995595,0.0,0.0012290967399542943,0.0002447358479540392,3.4036178449524846e-06,7.094982592563224e-06,0.7577760981325194
7.163999999999433,0.0039999999999995595,0.0,0.0012289178389636858,0.0002447070081345603,3.403808366441993e-06,7.267667971926936e-06,0.7577763270197253
7.167999999999433,0.0039999999999995595,0.0,0.0012287379559725493,0.0002446775214810909,3.4039989089554144e-06,7.425471997927139e-06,0.7577765549090033
7.171999999999432,0.0039999999999995595,0.0,0.0012285573061677274,0.00024464744730806425,3.404189470069762e-06,7.56846478986525e-06,0.7577767818083097
7.175999999999432,0.0039999999999995595,0.0,0.0012283761019687017,0.00024461684460218503,3.404380047056635e-06,7.696732439725353e-06,0.7577770077254601
7.179999999999431,0.0039999999999995595,0.0,0.0012281945530267008,0.0002445857719596688,3.4045706368962644e-06,7.810376641616612e-06,0.7577772326681301
7.183999999999431,0.0039999999999995595,0.0,0.0012280128655001645,0.0002445542875249874,3.4047612363123692e-06,7.909514310607203e-06,0.7577774566438513
7.18799999999943,0.0039999999999995595,0.0,0.001227831242595098,0.0002445224489311713,3.404951841795944e-06,7.994277190006442e-06,0.7577776796600115
7.19199999999943,0.0039999999999995595,0.0,0.001227649883929908,0.00024449031324170686,3.405142449617161e-06,8.064811448668552e-06,0.7577779017238535
7.1959999999994295,0.0039999999999995595,0.0,0.0012274689853515857,0.000244457936894072,3.4053330558264814e-06,8.12127726826457e-06,0.7577781228424731
7.199999999999429,0.0039999999999995595,0.0,0.001227288738932348,0.000244425375644946,3.4055236563148816e-06,8.163848421892582e-06,0.7577783430228184
7.203999999999429,0.0039999999999995595,0.0,0.0012271093328755107,0.00024439268451713065,3.4057142467747925e-06,8.19271184326432e-06,0.7577785622716902
7.207999999999428,0.0039999999999995595,0.0,0.001226930951149555,0.0002443599177482125,3.4059048227742743e-06,8.208067189310134e-06,0.7577787805957404
7.211999999999428,0.0039999999999995595,0.0,0.0012267537735741352,0.0002443271287410026,3.406095379801183e-06,8.210126393560748e-06,0.7577789980014723
7.215999999999427,0.0039999999999995595,0.0,0.0012265779752723505,0.0002442943700157715,3.406285913209671e-06,8.1991132149212e-06,0.757779214495239
7.219999999999427,0.0039999999999995595,0.0,0.0012264037270276157,0.00024426169316431513,3.4064764182703138e-06,8.175262779112496e-06,0.7577794300832457
7.223999999999426,0.0039999999999995595,0.0,0.0012262311950974366,0.000244229148805862,3.4066668902271216e-06,8.138821115531013e-06,0.7577796447715472
7.227999999999426,0.0039999999999995595,0.0,0.0012260605406646686,0.00024419678654485395,3.4068573242684706e-06,8.090044688439027e-06,0.7577798585660489
7.2319999999994256,0.0039999999999995595,0.0,0.0012258919201938452,0.00024416465493061094,3.407047715597609e-06,8.02919992455849e-06,0.7577800714725079
7.235999999999425,0.0039999999999995595,0.0,0.0012257254851536687,0.00024413280141889694,3.4072380593998214e-06,7.956562736637307e-06,0.7577802834965341
7.239999999999425,0.0039999999999995595,0.0,0.0012255613819203816,0.0002441012723353983,3.407428350889285e-06,7.872418044811982e-06,0.7577804946435893
7.243999999999424,0.0039999999999995595,0.0,0.001225399751771611,0.0002440701128411224,3.407618585322508e-06,7.777059295877075e-06,0.7577807049189881
7.247999999999424,0.0039999999999995595,0.0,0.0012252407306083516,0.00024403936689973142,3.4078087580367113e-06,7.670787979282857e-06,0.7577809143279006
7.251999999999423,0.0039999999999995595,0.0,0.001225084449220474,0.00024400907724680636,3.4079988644057994e-06,7.553913143886441e-06,0.7577811228753505
7.255999999999423,0.0039999999999995595,0.0,0.001224931032918012,0.00024397928536105742,3.4081888998904217e-06,7.426750911868674e-06,0.7577813305662193
7.2599999999994225,0.0039999999999995595,0.0,0.00122478060161545,0.00024395003143746816,3.408378860035078e-06,7.289623995757405e-06,0.7577815374052477
7.263999999999422,0.0039999999999995595,0.0,0.0012246332697348227,0.00024392135436237736,3.408568740583208e-06,7.142861213934158e-06,0.7577817433970327
7.267999999999422,0.0039999999999995595,0.0,0.0012244891461995024,0.0002438932916905013,3.408758537323996e-06,6.98679700591165e-06,0.7577819485460358
7.271999999999421,0.0039999999999995595,0.0,0.0012243483343374077,0.00024386587962387985,3.40894824622405e-06,6.82177095370928e-06,0.7577821528565793
7.275999999999421,0.0039999999999995595,0.0,0.0012242109321470272,0.00024383915299274253,3.409137863411867e-06,6.648127301899727e-06,0.7577823563328508
7.27999999999942,0.0039999999999995595,0.0,0.0012240770317474736,0.0002438131452382843,3.4093273851583476e-06,6.466214481793635e-06,0.7577825589789041
