t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.82799999999947,0.0039999999999995595,0.0,0.0012277202810091904,0.0004282624916981684,3.3872136732502575e-06,2.005923804450572e-05,0.757753795121407
6.83199999999947,0.0039999999999995595,0.0,0.00122737545204301,0.00042818265371507745,3.3874110011104213e-06,1.9943205754677363e-05,0.7577541232375586
6.835999999999469,0.0039999999999995595,0.0,0.0012270350030468423,0.000428103353016885,3.3876082914792102e-06,1.9802338426167865e-05,0.7577544500382685
6.839999999999469,0.0039999999999995595,0.0,0.0012266992442076785,0.0004280246872102875,3.3878055340732878e-06,1.9637220590166422e-05,0.7577547755326581
6.843999999999468,0.0039999999999995595,0.0,0.0012263684751371673,0.00042794675151113627,3.388002719000197e-06,1.9448454745933534e-05,0.7577550997295447
6.847999999999468,0.0039999999999995595,0.0,0.0012260429843925522,0.0004278696386754765,3.388199836792401e-06,1.923666037673338e-05,0.7577554226374458
6.851999999999467,0.0039999999999995595,0.0,0.0012257230498119913,0.0004277934389345198,3.388396878452863e-06,1.900247296551957e-05,0.7577557442645796
6.855999999999467,0.0039999999999995595,0.0,0.0012254089380350495,0.0004277182399335629,3.3885938354881834e-06,1.8746543008880085e-05,0.7577560646188718
6.8599999999994665,0.0039999999999995595,0.0,0.0012251009043850818,0.00042764412667483824,3.3887906999019367e-06,1.8469535033404464e-05,0.757756383707955
6.863999999999466,0.0039999999999995595,0.0,0.0012247991930236218,0.0004275711814643089,3.3889874642018568e-06,1.8172126610468557e-05,0.757756701539176
6.867999999999466,0.0039999999999995595,0.0,0.00122450403656132,0.00042749948386238865,3.3891841214011035e-06,1.7855007374726678e-05,0.7577570181195976
6.871999999999465,0.0039999999999995595,0.0,0.0012242156563035543,0.0004274291106385931,3.389380665051705e-06,1.7518878041758086e-05,0.7577573334560047
6.875999999999465,0.0039999999999995595,0.0,0.0012239342616805003,0.000427360135730095,3.389577089318745e-06,1.7164449434491363e-05,0.7577576475549082
6.879999999999464,0.0039999999999995595,0.0,0.0012236600508564782,0.0004272926302041769,3.389773388979316e-06,1.6792441507052087e-05,0.757757960422541
6.883999999999464,0.0039999999999995595,0.0,0.0012233932102517831,0.0004272266622245742,3.3899695592999216e-06,1.6403582376027206e-05,0.7577582720648809
6.887999999999463,0.0039999999999995595,0.0,0.0012231339144276698,0.00042716229702166874,3.390165596074984e-06,1.5998607358378334e-05,0.7577585824876409
6.891999999999463,0.0039999999999995595,0.0,0.001222882326516715,0.0004270995968665109,3.3903614956934692e-06,1.5578258016497513e-05,0.7577588916962787
6.895999999999463,0.0039999999999995595,0.0,0.0012226385979281125,0.00042703862104865236,3.3905572550879515e-06,1.5143281207506171e-05,0.7577591996960025
6.899999999999462,0.0039999999999995595,0.0,0.0012224028685076228,0.0004269794258577432,3.3907528717141555e-06,1.4694428144535967e-05,0.7577595064917744
6.903999999999462,0.0039999999999995595,0.0,0.0012221752664261366,0.00042692206456887335,3.390948343576328e-06,1.423245346394113e-05,0.7577598120883193
6.907999999999461,0.0039999999999995595,0.0,0.0012219559081599616,0.0004268665874316018,3.391143669221719e-06,1.3758114306506563e-05,0.7577601164901279
6.911999999999461,0.0039999999999995595,0.0,0.0012217448990173632,0.00042681304166264204,3.3913388476410477e-06,1.3272169407078581e-05,0.7577604197014658
6.91599999999946,0.0039999999999995595,0.0,0.001221542332576068,0.00042676147144213956,3.3915338782976253e-06,1.2775378199347281e-05,0.7577607217263693
6.91999999999946,0.0039999999999995595,0.0,0.0012213482913030114,0.000426711917913523,3.391728761134376e-06,1.2268499928905992e-05,0.7577610225686698
6.9239999999994595,0.0039999999999995595,0.0,0.0012211628462666516,0.0004266644191868362,3.3919234965440164e-06,1.1752292786753904e-05,0.7577613222319846
6.927999999999459,0.0039999999999995595,0.0,0.0012209860574866468,0.0004266190103455204,3.392118085297819e-06,1.1227513052992845e-05,0.7577616207197291
6.931999999999459,0.0039999999999995595,0.0,0.0012208179739212242,0.00042657572345656907,3.3923125285219343e-06,1.0694914260288227e-05,0.7577619180351226
6.935999999999458,0.0039999999999995595,0.0,0.0012206586336375963,0.0004265345875839986,3.3925068277228554e-06,1.0155246372395643e-05,0.757762214181194
6.939999999999458,0.0039999999999995595,0.0,0.0012205080639836716,0.0004264956288055717,3.3927009847333687e-06,9.60925498020779e-06,0.7577625091607914
6.943999999999457,0.0039999999999995595,0.0,0.0012203662815790934,0.0004264588702326846,3.392895001676671e-06,9.057680522186583e-06,0.7577628029765846
6.947999999999457,0.0039999999999995595,0.0,0.0012202332928533343,0.0004264243320333624,3.393088880909239e-06,8.501257519736669e-06,0.7577630956310737
6.951999999999456,0.0039999999999995595,0.0,0.0012201090937663305,0.0004263920314582815,3.3932826250613846e-06,7.94071384010069e-06,0.7577633871265987
6.955999999999456,0.0039999999999995595,0.0,0.0012199936701670767,0.0004263619828697317,3.393476236940609e-06,7.376769983176171e-06,0.7577636774653412
6.9599999999994555,0.0039999999999995595,0.0,0.0012198869981535376,0.00042633419777344736,3.393669719512492e-06,6.810138398503079e-06,0.7577639666493364
