t,tilt,effort_max,joint_speed_max
4.747999999,0.001231839616343996,0.757078402477893,0.000563702765670849
4.751999999,0.0012318298785055982,0.7570817897501306,0.0005633147602315264
4.755999999,0.001231820099491539,0.7570851617067343,0.0005629275422562586
4.759999999,0.001231810276957473,0.7570885184172135,0.0005625411397503402
4.763999999,0.0012318004086491062,0.7570918599507596,0.000562155576803978
4.767999999,0.0012317904924923286,0.7570951863762444,0.0005617708736406407
4.771999999,0.0012317805264129582,0.7570984977622206,0.0005613870467063144
4.775999999,0.0012317705086071367,0.7571017941769238,0.0005610041087262772
4.779999999,0.0012317604370906752,0.7571050756882705,0.0005606220688890561
4.783999999,0.0012317503103299815,0.7571083423638647,0.000560240932804428
4.787999999,0.0012317401266111368,0.7571115942709977,0.0005598607027223478
4.791999999,0.001231729884400428,0.7571148314766349,0.0005594813776950809
4.795999999,0.0012317195822542201,0.757118054047436,0.0005591029536506314
4.799999999,0.00123170921899923,0.7571212620497471,0.0005587254235700657
4.803999999,0.0012316987933719897,0.7571244555496046,0.0005583487776312011
4.807999999,0.001231688304199117,0.757127634612734,0.0005579730033871816
4.811999999,0.0012316777504874578,0.7571307993045515,0.0005575980858960497
4.815999999,0.0012316671313339549,0.7571339496901675,0.0005572240079118308
4.819999999,0.0012316564459256493,0.7571370858343839,0.0005568507500897192
4.823999999,0.0012316456935396848,0.7571402078016994,0.0005564782910924771
4.827999999,0.0012316348734531697,0.7571433156563107,0.0005561066077972745
4.831999999,0.0012316239853037473,0.7571464094621105,0.0005557356755237251
4.835999999,0.0012316130284586054,0.7571494892826937,0.0005553654681236008
4.839999999,0.001231602002645477,0.7571525551813544,0.000554995958200972
4.843999999,0.0012315909075920732,0.7571556072210921,0.0005546271172833949
4.847999999,0.00123157974311623,0.7571586454646088,0.0005542589159939457
4.851999999,0.0012315685092160595,0.757161669974315,0.0005538913242034143
4.855999999,0.0012315572056192184,0.7571646808123274,0.0005535243112082171
4.859999999,0.001231545832684382,0.7571676780404734,0.0005531578458876584
4.863999999,0.00123153439040963,0.7571706617202909,0.0005527918968739529
4.867999999,0.0012315228791536313,0.7571736319130321,0.0005524264326439855
4.871999999,0.0012315112990947538,0.757176588679663,0.0005520614217815145
4.875999999,0.0012314996506818175,0.7571795320808679,0.0005516968329225778
4.879999999,0.0012314879343636475,0.757182462177048,0.0005513326351163886
4.883999999,0.001231476150769383,0.7571853790283242,0.0005509687977708413
4.887999999,0.0012314643004380213,0.7571882826945406,0.0005506052908842609
4.891999999,0.0012314523839987246,0.7571911732352647,0.000550242085027841
4.895999999,0.0012314404023511384,0.7571940507097907,0.0005498791516146725
4.899999999,0.0012314283561244612,0.7571969151771348,0.0005495164628454946
4.903999999,0.0012314162463986967,0.7571997666960485,0.0005491539918825379
4.907999999,0.0012314040739834036,0.7572026053250097,0.0005487917129096304
4.911999999,0.0012313918399586433,0.757205431122231,0.0005484296011646851
4.915999999,0.00123137954531435,0.7572082441456554,0.0005480676330985252
4.919999999,0.0012313671912208115,0.7572110444529644,0.0005477057863315073
4.923999999,0.0012313547788483541,0.7572138321015752,0.0005473440397539605
4.927999999,0.001231342309457507,0.7572166071486456,0.0005469823735380796
4.931999999,0.0012313297842186774,0.7572193696510738,0.0005466207692092021
4.935999999,0.001231317204572809,0.7572221196654989,0.0005462592096475593
4.939999999,0.001231304571780564,0.7572248572483049,0.0005458976791010205
4.943999999,0.0012312918873731515,0.7572275824556207,0.000545536163211782
4.947999999,0.0012312791527916693,0.7572302953433206,0.0005451746490275118
4.951999999,0.0012312663694772682,0.7572329959670294,0.0005448131249901849
4.955999999,0.0012312535389613225,0.7572356843821196,0.0005444515809224305
4.959999999,0.001231240662955608,0.7572383606437161,0.0005440900080287122
4.963999999,0.0012312277428112779,0.7572410248066956,0.0005437283988680754
4.967999999,0.001231214780420576,0.7572436769256894,0.0005433667473453697
4.971999999,0.0012312017773151252,0.7572463170550827,0.0005430050486688134
4.975999999,0.0012311887352971333,0.757248945249019,0.0005426432993217483
4.979999999,0.0012311756558983538,0.7572515615613988,0.0005422814970133861
4.983999999,0.001231162541101485,0.7572541660458827,0.00054191964067664
4.987999999,0.0012311493924384187,0.7572567587558898,0.0005415577303659137
4.991999999,0.001231136211892002,0.7572593397446034,0.0005411957672485309
4.995999999,0.001231123001084446,0.7572619090649672,0.0005408337535659681
4.999999999,0.0012311097619085712,0.7572644667696904,0.0005404716925528475
5.003999999,0.001231096496257277,0.7572670129112478,0.0005401095883721202
5.007999999,0.0012310832059333604,0.7572695475418787,0.0005397474460820999
5.011999999,0.0012310698927396947,0.7572720707135909,0.0005393852715749176
5.015999999,0.0012310565584792298,0.757274582478161,0.0005390230715085281
5.019999999,0.0012310432051353634,0.7572770828871336,0.0005386608532593014
5.023999999,0.0012310298344210188,0.7572795719918256,0.0005382986248483512
5.027999999,0.001231016448319756,0.7572820498433239,0.0005379363948724755
5.031999999,0.001231003048634843,0.7572845164924885,0.0005375741724647176
5.035999999,0.0012309896372598155,0.757286971989953,0.0005372119672103178
5.039999999,0.0012309762159079106,0.7572894163861255,0.0005368497890996673
5.043999999,0.0012309627864728226,0.7572918497311883,0.000536487648475364
5.047999999,0.001230949350848328,0.7572942720751012,0.0005361255559556213
5.051999999,0.0012309359108380934,0.757296683467601,0.0005357635223778962
5.055999999,0.0012309224681556683,0.7572990839582026,0.0005354015587572925
5.059999999,0.0012309090246048731,0.757301473596199,0.0005350396761919221
5.063999999,0.0012308955819896076,0.7573038524306636,0.0005346778858750451
5.067999999,0.0012308821420236522,0.7573062205104504,0.0005343161990164749
5.071999999,0.001230868706420862,0.7573085778841943,0.0005339546267492184
5.075999999,0.0012308552769853673,0.7573109246003127,0.0005335931801373409
5.079999999,0.001230841855250775,0.757313260707007,0.0005332318701173483
5.083999999,0.001230828442931162,0.7573155862522614,0.0005328707074587881
5.087999999,0.001230815041650477,0.7573179012838457,0.0005325097026822688
5.091999999,0.0012308016530327398,0.7573202058493143,0.0005321488660923283
5.095999999,0.0012307882786118354,0.7573224999960092,0.0005317882077079626
5.099999999,0.0012307749198315105,0.7573247837710572,0.0005314277372180755
5.103999999,0.0012307615784061922,0.757327057221377,0.0005310674639648276
5.1079999990000005,0.0012307482555993455,0.7573293203936731,0.0005307073969474034
5.111999999,0.0012307349529451135,0.7573315733344392,0.0005303475447181518
5.115999999,0.0012307216717972868,0.7573338160899605,0.0005299879154618404
5.119999999,0.0012307084135097133,0.7573360487063137,0.0005296285169204613
5.123999999,0.0012306951794362976,0.757338271229367,0.0005292693563589109
5.127999999,0.0012306819708407895,0.75734048370478,0.0005289104405874216
5.131999999,0.0012306687889869915,0.7573426861780077,0.0005285517759770496
5.135999999,0.0012306556349583305,0.7573448786942975,0.0005281933683916059
5.139999999,0.0012306425100187077,0.7573470612986936,0.0005278352232233472
5.143999999,0.001230629415251645,0.757349234036035,0.0005274773453354365
5.147999999,0.001230616351740707,0.7573513969509588,0.0005271197391646195
5.151999999,0.0012306033204792855,0.7573535500878963,0.0005267624085980905
5.155999999,0.0012305903223705926,0.7573556934910799,0.0005264053570943958
5.159999999,0.001230577358498315,0.7573578272045406,0.000526048587597699
5.163999999,0.001230564429675521,0.7573599512721086,0.000525692102582125
5.167999999,0.0012305515367153094,0.7573620657374148,0.000525335904079845
5.171999999,0.0012305386804308109,0.7573641706438922,0.0005249799936619871
5.175999999,0.0012305258616351858,0.7573662660347744,0.0005246243724516816
5.179999999,0.001230513080961177,0.7573683519531007,0.0005242690411682543
5.183999999,0.0012305003390415496,0.7573704284417124,0.0005239140000921866
5.187999999,0.0012304876365090917,0.7573724955432564,0.0005235592491303842
5.191999999,0.0012304749739966137,0.7573745533001844,0.0005232047877808319
5.195999999,0.0012304623518662636,0.7573766017547565,0.0005228506152817423
5.199999999,0.0012304497706606585,0.7573786409490366,0.0005224967303775773
5.203999999,0.0012304372308322036,0.7573806709248982,0.0005221431316002354
5.207999999,0.0012304247328333187,0.7573826917240246,0.0005217898171741817
5.211999999,0.0012304122767555102,0.7573847033879095,0.0005214367850310528
5.215999999,0.0012303998630512148,0.7573867059578545,0.0005210840328273472
5.219999999,0.0012303874919021823,0.7573886994749757,0.0005207315580039063
5.223999999,0.0012303751635803998,0.7573906839801986,0.0005203793577823632
5.227999999,0.001230362878087155,0.7573926595142638,0.0005200274291883388
5.231999999,0.0012303506356042037,0.7573946261177245,0.0005196757690866858
5.235999999,0.0012303384363133037,0.7573965838309502,0.0005193243741851538
5.239999999,0.001230326279945026,0.7573985326941254,0.0005189732410472661
5.243999999,0.0012303141667713595,0.7574004727472504,0.0005186223661502857
5.247999999,0.0012303020965228606,0.757402404030144,0.0005182717458761683
5.251999999,0.0012302900692007929,0.7574043265824422,0.000517921376551274
5.255999999,0.0012302780846259317,0.757406240443602,0.0005175712544248409
5.259999999,0.0012302661426190412,0.7574081456528985,0.0005172213757360744
5.263999999,0.001230254242910631,0.7574100422494278,0.0005168717367169152
5.267999999,0.0012302423853214398,0.7574119302721091,0.000516522333587615
5.271999999,0.0012302305694917052,0.7574138097596824,0.0005161731626178703
5.275999999,0.0012302187950616462,0.7574156807507123,0.0005158242200878564
5.279999999,0.0012302070617617109,0.7574175432835865,0.0005154755023488714
5.283999999,0.0012301953691418377,0.7574193973965189,0.00051512700581264
5.287999999,0.0012301837167519435,0.7574212431275497,0.0005147787269871452
5.291999999,0.0012301721042321742,0.7574230805145435,0.0005144306624470283
5.295999999,0.0012301605309519065,0.7574249095951953,0.0005140828089030037
5.299999999,0.0012301489964609922,0.7574267304070267,0.0005137351631568674
5.303999999,0.001230137500128759,0.7574285429873902,0.0005133877221387791
5.307999999,0.0012301260415952656,0.7574303473734674,0.0005130404829283732
5.311999999,0.0012301146199590314,0.7574321436022702,0.000512693442740026
5.315999999,0.0012301032348600667,0.7574339317106443,0.000512346598898294
5.319999999,0.0012300918854870877,0.7574357117352656,0.0005119999489532576
5.323999999,0.0012300805712092905,0.7574374837126462,0.0005116534905763901
5.327999999,0.001230069291305588,0.757439247679136,0.0005113072215808045
5.331999999,0.001230058045145121,0.7574410036709082,0.0005109611399743637
5.335999999,0.0012300468319164874,0.75744275172398,0.0005106152439292103
5.339999999,0.0012300356509887718,0.7574444918742058,0.0005102695317791736
5.343999999,0.0012300245014602524,0.7574462241572754,0.0005099240020312266
5.347999999,0.0012300133826096944,0.7574479486087171,0.0005095786533548068
5.351999999,0.0012300022936255733,0.7574496652639005,0.0005092334846123753
5.355999999,0.0012299912337865946,0.7574513741580323,0.0005088884948141127
5.359999999,0.0012299802021909097,0.7574530753261619,0.000508543683133575
5.363999999,0.0012299691980268996,0.7574547688031795,0.0005081990488744756
5.367999999,0.0012299582203926496,0.7574564546238224,0.0005078545915645449
5.371999999,0.0012299472685667423,0.7574581328226602,0.0005075103108698721
5.375999999,0.0012299363417374667,0.7574598034341138,0.0005071662065700573
5.379999999,0.0012299254388222786,0.7574614664924475,0.0005068222786194775
5.383999999,0.0012299145591899358,0.7574631220317718,0.0005064785270879792
5.387999999,0.0012299037018480958,0.7574647700860414,0.0005061349522030782
5.391999999,0.0012298928658946498,0.75746641068906,0.0005057915543353644
5.395999999,0.0012298820506079972,0.7574680438744771,0.000505448333865338
5.399999999,0.0012298712550859682,0.7574696696757934,0.0005051052914171848
5.403999999,0.0012298604783360881,0.7574712881263566,0.0005047624276667664
5.407999999,0.0012298497196366659,0.7574728992593622,0.0005044197434127072
5.411999999,0.0012298389779951623,0.7574745031078587,0.0005040772395087162
5.415999999,0.001229828252689827,0.7574760997047462,0.0005037349169166582
5.419999999,0.0012298175427280578,0.7574776890827761,0.0005033927766652618
5.423999999,0.0012298068473880453,0.757479271274553,0.0005030508198543995
5.427999999,0.0012297961657674013,0.757480846312534,0.0005027090476533291
5.431999999,0.0012297854969637047,0.7574824142290313,0.0005023674612760717
5.435999999,0.0012297748402550607,0.7574839750562097,0.0005020260619927497
5.439999999,0.0012297641948292696,0.7574855288260952,0.0005016848510681239
5.443999999,0.001229753559874103,0.7574870755705635,0.0005013438298697519
5.447999999,0.001229742934487023,0.7574886153213493,0.0005010029997384666
5.451999999,0.0012297323179460244,0.7574901481100442,0.0005006623620679711
5.455999999,0.0012297217094387938,0.7574916739680992,0.0005003219182186656
5.459999999,0.001229711108333556,0.7574931929268243,0.0004999816696177761
5.463999999,0.0012297005137276624,0.7574947050173879,0.0004996416176255552
5.467999999,0.0012296899249892874,0.7574962102708189,0.0004993017636300144
5.471999999,0.0012296793413962973,0.7574977087180068,0.0004989621090095956
5.475999999,0.0012296687622265344,0.7574992003897026,0.0004986226550829132
5.479999999,0.0012296581866675282,0.757500685316519,0.000498283403221868
5.483999999,0.0012296476142679327,0.7575021635289315,0.0004979443546934734
5.487999999,0.0012296370442152307,0.757503635057279,0.0004976055107452329
5.491999999,0.001229626475967746,0.7575050999317673,0.0004972668726247431
5.495999999,0.0012296159088032031,0.7575065581824588,0.0004969284415223506
5.499999999,0.001229605342179884,0.7575080098392869,0.0004965902185684371
5.503999999,0.0012295947755560513,0.7575094549320496,0.0004962522048576084
5.507999999,0.0012295842082996574,0.7575108934904105,0.0004959144014406106
5.511999999,0.0012295736398689257,0.7575123255439008,0.0004955768092964093
5.515999999,0.001229563069722061,0.7575137511219193,0.0004952394293510126
5.519999999,0.0012295524974978397,0.7575151702537322,0.000494902262476854
5.523999999,0.0012295419224738423,0.757516582968473,0.0004945653095089772
5.527999999,0.0012295313443791075,0.7575179892951465,0.0004942285712068354
5.531999999,0.0012295207626717727,0.7575193892626291,0.0004938920482522667
5.535999999,0.0012295101769905523,0.7575207828996618,0.0004935557412778171
5.539999999,0.001229499586793551,0.7575221702348606,0.0004932196508615918
5.543999999,0.001229488991900053,0.7575235512967108,0.0004928837775241357
